combination,iteration,particles,inertia,cognition,social,function,epochs,solution_x,solution_y,fitness,converged
68,16,40,0.5,3.5,1,1,999,1.0000003259546664,1.0000006551402632,1.0729026707730694e-13,True
68,17,40,0.5,3.5,1,1,999,1.0000063294172812,1.0000127114115052,4.03375355088811e-11,True
68,18,40,0.5,3.5,1,1,999,1.0000310301275002,1.0000620628373862,9.628690749599875e-10,False
68,19,40,0.5,3.5,1,1,999,1.000002189759952,1.0000044369057228,5.124306835725693e-12,True
69,0,40,0.5,3.5,1,2,999,1.0000000000000004,2.9999999999999996,0.0,True
69,1,40,0.5,3.5,1,2,999,1.0000000000000002,3.0,0.0,True
69,2,40,0.5,3.5,1,2,999,1.0000000000000004,2.9999999999999996,0.0,True
69,3,40,0.5,3.5,1,2,999,1.0000000000000004,2.9999999999999996,0.0,True
69,4,40,0.5,3.5,1,2,999,1.0000000000000004,2.9999999999999996,0.0,True
69,5,40,0.5,3.5,1,2,999,0.9999999999999998,3.0,0.0,True
69,6,40,0.5,3.5,1,2,999,1.0000000000000004,2.9999999999999996,0.0,True
69,7,40,0.5,3.5,1,2,999,0.9999999999999996,3.0000000000000004,0.0,True
69,8,40,0.5,3.5,1,2,999,0.9999999999999999,3.0,0.0,True
69,9,40,0.5,3.5,1,2,999,1.0000000000000002,3.0,0.0,True
69,10,40,0.5,3.5,1,2,999,0.9999999999999996,3.0000000000000004,0.0,True
69,11,40,0.5,3.5,1,2,999,1.0000000000000002,3.0,0.0,True
69,12,40,0.5,3.5,1,2,999,1.0,3.0,0.0,True
69,13,40,0.5,3.5,1,2,999,1.0000000000000002,3.0,0.0,True
69,14,40,0.5,3.5,1,2,999,0.9999999999999996,3.0000000000000004,0.0,True
69,15,40,0.5,3.5,1,2,999,1.0000000000000004,2.9999999999999996,0.0,True
69,16,40,0.5,3.5,1,2,999,1.0,3.0,0.0,True
69,17,40,0.5,3.5,1,2,999,0.9999999999999999,3.0,0.0,True
69,18,40,0.5,3.5,1,2,999,1.0000000000000004,2.9999999999999996,0.0,True
69,19,40,0.5,3.5,1,2,999,0.9999999999999996,3.0000000000000004,0.0,True
70,0,40,0.5,3.6,1,1,999,1.0004086454783747,1.0008207604304955,1.680817661410774e-07,False
70,1,40,0.5,3.6,1,1,999,1.000106166255613,1.0002107116763972,1.1537650863934318e-08,False
70,2,40,0.5,3.6,1,1,999,0.9998060239755229,0.9996036336520394,4.4770202883258695e-08,False
70,3,40,0.5,3.6,1,1,999,0.9998113977409547,0.9996215078341116,3.574590286593817e-08,False
70,4,40,0.5,3.6,1,1,999,1.0001304022919972,1.000261441039934,1.7043129734780578e-08,False
70,5,40,0.5,3.6,1,1,999,1.000180236129905,1.0003862105166148,9.856373260998809e-08,False
70,6,40,0.5,3.6,1,1,999,1.0000591128272642,1.0001184409589678,3.4988126995677165e-09,False
70,7,40,0.5,3.6,1,1,999,1.000134037194168,1.0002366070845912,1.1709819031869072e-07,False
70,8,40,0.5,3.6,1,1,999,0.999961934878723,0.9999211328757218,2.198798947852372e-09,False
70,9,40,0.5,3.6,1,1,999,1.0002028123339821,1.0003956688893323,5.1126666718876596e-08,False
70,10,40,0.5,3.6,1,1,999,1.0000557398164753,1.0001107694525138,3.1578050270766923e-09,False
70,11,40,0.5,3.6,1,1,999,0.9997415331002678,0.9994815565419167,6.705366205494745e-08,False
70,12,40,0.5,3.6,1,1,999,0.9999613931379489,0.9999227877664083,1.4904897974364697e-09,False
70,13,40,0.5,3.6,1,1,999,1.0001511201098898,1.0003022466948923,2.28373143851894e-08,False
70,14,40,0.5,3.6,1,1,999,1.0000002219335165,1.0000009508991725,2.5757408546475876e-11,True
70,15,40,0.5,3.6,1,1,999,1.0002476407369938,1.0004894173411734,6.48370407571769e-08,False
70,16,40,0.5,3.6,1,1,999,1.0005725656264945,1.0011701626385834,3.8885795564242816e-07,False
70,17,40,0.5,3.6,1,1,999,0.9998276142748003,0.9996519983189041,3.077956404553351e-08,False
70,18,40,0.5,3.6,1,1,999,0.9997928899908275,0.9995835884600472,4.339381745867327e-08,False
70,19,40,0.5,3.6,1,1,999,0.9999645412277535,0.9999290594276937,1.2573835060232245e-09,False
71,0,40,0.5,3.6,1,2,999,1.0000000000000817,2.9999999999999205,1.29412631501507e-26,True
71,1,40,0.5,3.6,1,2,999,0.9999999999999831,3.000000000000012,5.048709793414476e-28,True
71,2,40,0.5,3.6,1,2,999,1.0000000000000053,2.999999999999997,5.127595883936577e-29,True
71,3,40,0.5,3.6,1,2,999,1.0000000000007385,2.999999999999085,1.5056775105509043e-24,True
71,4,40,0.5,3.6,1,2,999,0.9999999999996438,3.000000000000282,2.2799026793973506e-25,True
71,5,40,0.5,3.6,1,2,999,1.0000000000000413,2.9999999999999534,3.9159055335171026e-27,True
71,6,40,0.5,3.6,1,2,999,0.9999999999999992,3.0000000000000018,7.099748146989106e-30,True
71,7,40,0.5,3.6,1,2,999,0.9999999999999115,3.000000000000073,1.4029891199355695e-26,True
71,8,40,0.5,3.6,1,2,999,0.9999999999879814,3.0000000000100457,2.6092909981697505e-22,True
71,9,40,0.5,3.6,1,2,999,1.0000000000984308,2.999999999879601,2.6114997914283155e-20,True
71,10,40,0.5,3.6,1,2,999,0.9999999999999994,3.0000000000000027,2.2876966251409342e-29,True
71,11,40,0.5,3.6,1,2,999,1.0000000000019467,2.999999999996262,3.0593011980602364e-23,True
71,12,40,0.5,3.6,1,2,999,1.0000000000048581,2.9999999999951954,4.669480769333669e-23,True
71,13,40,0.5,3.6,1,2,999,0.9999999999997381,3.0000000000002927,1.5784791169110358e-25,True
71,14,40,0.5,3.6,1,2,999,1.0000000000000355,2.9999999999999614,2.7649574727996464e-27,True
71,15,40,0.5,3.6,1,2,999,1.0000000000385514,2.9999999999563167,3.499783496494418e-21,True
71,16,40,0.5,3.6,1,2,999,1.0000000000000013,2.9999999999999982,3.944304526105059e-30,True
71,17,40,0.5,3.6,1,2,999,1.0000000000000147,2.999999999999989,3.660314600225495e-28,True
71,18,40,0.5,3.6,1,2,999,1.0000000000000033,2.9999999999999973,1.5777218104420236e-29,True
71,19,40,0.5,3.6,1,2,999,0.9999999999998839,3.0000000000001448,3.757265605477157e-26,True
72,0,40,0.5,3.7,1,1,999,0.9994888187987205,0.9989575999874728,3.025108203855954e-07,False
72,1,40,0.5,3.7,1,1,999,1.0000818847594781,1.0001704387110233,1.1143987075007619e-08,False
72,2,40,0.5,3.7,1,1,999,0.9998289509730037,0.99966269853735,3.153051657590937e-08,False
72,3,40,0.5,3.7,1,1,999,0.9991051506017176,0.9982056126325334,8.037687159812268e-07,False
72,4,40,0.5,3.7,1,1,999,0.9980525290671309,0.9960587128821635,4.044023887204189e-06,False
72,5,40,0.5,3.7,1,1,999,1.0002504339203713,1.000493795156785,6.780854336683776e-08,False
72,6,40,0.5,3.7,1,1,999,1.0002701380127046,1.0005413565615648,7.307606394771972e-08,False
72,7,40,0.5,3.7,1,1,999,0.9999062357235665,0.99981275659142,8.799376608140216e-09,False
72,8,40,0.5,3.7,1,1,999,1.000138857611855,1.000267214701755,3.034806270968556e-08,False
72,9,40,0.5,3.7,1,1,999,0.999810285791859,0.9996211335674523,3.6019147555615865e-08,False
72,10,40,0.5,3.7,1,1,999,0.9994901674566291,0.9989780328939859,2.6058558028891647e-07,False
72,11,40,0.5,3.7,1,1,999,1.0004008539973857,1.0008130434884908,1.7317156460919818e-07,False
72,12,40,0.5,3.7,1,1,999,1.0002953534463526,1.000592606696333,8.756219926183289e-08,False
72,13,40,0.5,3.7,1,1,999,0.9999586708581888,0.9999142769476006,2.648426005329652e-09,False
72,14,40,0.5,3.7,1,1,999,0.9997398224222405,0.9994693656179873,7.839824496992731e-08,False
72,15,40,0.5,3.7,1,1,999,1.0020534676478217,1.0041200457534276,4.224639221142166e-06,False
72,16,40,0.5,3.7,1,1,999,1.000414988970023,1.000826719858184,1.7339253947653035e-07,False
72,17,40,0.5,3.7,1,1,999,0.9987595588619641,0.9975249745652074,1.540558856336917e-06,False
72,18,40,0.5,3.7,1,1,999,0.9998918266240592,0.999800144478977,3.8858968119226704e-08,False
72,19,40,0.5,3.7,1,1,999,0.9992344103309639,0.9984917814058184,6.361898870123162e-07,False
73,0,40,0.5,3.7,1,2,999,0.9999999976037101,3.0000000037667793,2.744379373057333e-17,True
73,1,40,0.5,3.7,1,2,999,1.0000000006304592,2.9999999992238187,1.0848764820127875e-18,True
73,2,40,0.5,3.7,1,2,999,1.0000000003414327,2.999999999494734,4.792355641946009e-19,True
73,3,40,0.5,3.7,1,2,999,1.0000000007212715,2.9999999991292796,1.3677255322380195e-18,True
73,4,40,0.5,3.7,1,2,999,0.9999999999756906,3.0000000000331553,2.003199951581935e-21,True
73,5,40,0.5,3.7,1,2,999,0.9999999995994758,3.000000000432432,3.5148927515577227e-19,True
73,6,40,0.5,3.7,1,2,999,0.9999999528209843,3.0000000603793717,6.56852571316343e-15,True
73,7,40,0.5,3.7,1,2,999,0.999999999330715,2.9999999993583484,7.733877598256887e-18,True
73,8,40,0.5,3.7,1,2,999,1.0000000062491134,2.999999991551518,1.2977716045686488e-16,True
73,9,40,0.5,3.7,1,2,999,1.0000000002072462,2.999999999816635,7.88546014982386e-20,True
73,10,40,0.5,3.7,1,2,999,1.0000000020954443,2.999999997451337,1.170819794253704e-17,True
73,11,40,0.5,3.7,1,2,999,1.0000000005510892,2.9999999995702122,5.47272468798655e-19,True
73,12,40,0.5,3.7,1,2,999,1.0000000000016351,2.999999999998711,4.8126384343616564e-24,True
73,13,40,0.5,3.7,1,2,999,0.9999999937806652,3.000000007208095,9.45473435120699e-17,True
73,14,40,0.5,3.7,1,2,999,0.9999999997253335,3.0000000002247904,1.3592263488770365e-19,True
73,15,40,0.5,3.7,1,2,999,0.9999999999695554,3.0000000000335714,2.0929822243781685e-21,True
73,16,40,0.5,3.7,1,2,999,1.0000000023080922,2.999999993809441,1.0394450694850916e-16,True
73,17,40,0.5,3.7,1,2,999,0.9999999999103719,3.000000000054967,1.5860112190520208e-20,True
73,18,40,0.5,3.7,1,2,999,1.0000000017715522,2.9999999985830224,5.6491164915211696e-18,True
73,19,40,0.5,3.7,1,2,999,0.9999999993706593,3.000000001844011,9.69814256205661e-18,True
74,0,40,0.5,3.8,1,1,999,1.0058943516671615,1.0116070220190965,3.9427346514779144e-05,False
74,1,40,0.5,3.8,1,1,999,0.9988749849287124,0.9977284741001438,1.3174671173295449e-06,False
74,2,40,0.5,3.8,1,1,999,1.0001637916146302,1.0003279593571548,2.6839894086241252e-08,False
74,3,40,0.5,3.8,1,1,999,0.9988400719103455,0.9977319319858695,1.5998800943850833e-06,False
74,4,40,0.5,3.8,1,1,999,0.9982911987942422,0.9965882986902627,2.9208902566499018e-06,False
74,5,40,0.5,3.8,1,1,999,0.998149538921782,0.9961246713686217,6.5865813176279975e-06,False
74,6,40,0.5,3.8,1,1,999,0.9990807614509986,0.99816679838131,8.469624250986884e-07,False
74,7,40,0.5,3.8,1,1,999,0.9979282712504478,0.995852088191614,4.2997099093027075e-06,False
74,8,40,0.5,3.8,1,1,999,1.001333038605027,1.0025934445781959,2.3306711336090304e-06,False
74,9,40,0.5,3.8,1,1,999,1.0015501949033012,1.0031027873847593,2.403104241274825e-06,False
74,10,40,0.5,3.8,1,1,999,1.0020289526828874,1.00407032480382,4.123542620006494e-06,False
74,11,40,0.5,3.8,1,1,999,1.0006123937060214,1.0011458507412088,1.004060577454519e-06,False
74,12,40,0.5,3.8,1,1,999,1.0013578191124677,1.0027410002332942,1.898983953199726e-06,False
74,13,40,0.5,3.8,1,1,999,0.9990866219601883,0.9980538256075221,2.2803275580409378e-06,False
74,14,40,0.5,3.8,1,1,999,0.9999790929963539,0.9999475517720814,1.1746697303210614e-08,False
74,15,40,0.5,3.8,1,1,999,0.9961552322940663,0.9923418617990406,1.4809844442695878e-05,False
74,16,40,0.5,3.8,1,1,999,1.0001334871693432,1.0002663753274217,1.7856872315171078e-08,False
74,17,40,0.5,3.8,1,1,999,1.0019185421786365,1.0039305396898102,4.4867506869744614e-06,False
74,18,40,0.5,3.8,1,1,999,1.0007165290211213,1.001584390561331,2.7880540889618054e-06,False
74,19,40,0.5,3.8,1,1,999,0.9978119527440983,0.9956537834634837,4.850503734183205e-06,False
75,0,40,0.5,3.8,1,2,999,0.999999268282819,3.000000616356674,9.68537769063678e-13,True
75,1,40,0.5,3.8,1,2,999,0.9999999502440827,3.0000000545360064,5.541224283267398e-15,True
75,2,40,0.5,3.8,1,2,999,0.9999950855656508,3.000003944815345,4.3473877127552506e-11,True
75,3,40,0.5,3.8,1,2,999,1.0000001523485038,3.000000102337594,2.9314308317491746e-13,True
75,4,40,0.5,3.8,1,2,999,0.9999998052649908,3.0000002522154814,1.1475039133108407e-13,True
75,5,40,0.5,3.8,1,2,999,0.9999998586645045,2.9999999158813426,2.303699709208772e-13,True
75,6,40,0.5,3.8,1,2,999,1.0000000052234825,2.9999999909496915,1.6777123152722183e-16,True
75,7,40,0.5,3.8,1,2,999,1.0000006490342037,2.999999403338817,7.882216980448496e-13,True
75,8,40,0.5,3.8,1,2,999,0.9999999296679015,2.9999999121347356,1.1277253109179904e-13,True
75,9,40,0.5,3.8,1,2,999,0.9999979824966767,3.0000016070700175,7.32681569197236e-12,True
75,10,40,0.5,3.8,1,2,999,0.9999982124685588,3.000002074074986,7.825484514160052e-12,True
75,11,40,0.5,3.8,1,2,999,1.0000003024973945,2.999999711379855,1.7557657414638655e-13,True
75,12,40,0.5,3.8,1,2,999,1.0000001725828473,2.9999997815400214,8.592844597997969e-14,True
75,13,40,0.5,3.8,1,2,999,1.0000000107862417,2.9999999885010227,2.5060145558717945e-16,True
75,14,40,0.5,3.8,1,2,999,1.0000000183509152,2.9999999712324996,1.5983461424591433e-15,True
75,15,40,0.5,3.8,1,2,999,1.0000042433314094,2.9999964414728977,3.254480434591304e-11,True
75,16,40,0.5,3.8,1,2,999,1.0000000033637946,3.0000000068863635,4.790000765869129e-16,True
75,17,40,0.5,3.8,1,2,999,0.9999999048726259,3.00000010088875,1.936053082659676e-14,True
75,18,40,0.5,3.8,1,2,999,0.9999999997003839,3.0000000004041776,2.9686150820837183e-19,True
75,19,40,0.5,3.8,1,2,999,1.0000000213348077,2.999999993940993,1.425285892596964e-15,True
76,0,40,0.5,3.9,1,1,999,1.0081053773071518,1.0163826856787233,6.682570593361522e-05,False
76,1,40,0.5,3.9,1,1,999,0.9952990428286657,0.9907020042919938,2.2768443615732035e-05,False
76,2,40,0.5,3.9,1,1,999,0.994321205909741,0.9886629430188663,3.2262432307064086e-05,False
76,3,40,0.5,3.9,1,1,999,1.0012747396563122,1.0025627360216687,1.6384909471862862e-06,False
76,4,40,0.5,3.9,1,1,999,1.0008362884603317,1.0016848054209733,7.12670454110694e-07,False
76,5,40,0.5,3.9,1,1,999,0.9984704255381945,0.9970228580237076,2.9742866884065953e-06,False
76,6,40,0.5,3.9,1,1,999,1.0005576416828008,1.000236060967302,7.766885782954095e-05,False
76,7,40,0.5,3.9,1,1,999,1.0024796782761647,1.0054468438724902,2.9317481033265653e-05,False
76,8,40,0.5,3.9,1,1,999,1.0036728480001653,1.0073691432389624,1.349972746597039e-05,False
76,9,40,0.5,3.9,1,1,999,1.0006322139799024,1.0013652337240992,1.4078324012108117e-06,False
76,10,40,0.5,3.9,1,1,999,1.004584543581423,1.0091231125533286,2.1466841356887593e-05,False
76,11,40,0.5,3.9,1,1,999,0.9987596206768788,0.9974959081042646,1.600401460789573e-06,False
76,12,40,0.5,3.9,1,1,999,1.00118018288874,1.0024749706285723,2.674527785478694e-06,False
76,13,40,0.5,3.9,1,1,999,1.0009239664625682,1.0018000073422524,1.0916560046341117e-06,False
76,14,40,0.5,3.9,1,1,999,0.9985033090290529,0.9970311709777983,2.2898701267915677e-06,False
76,15,40,0.5,3.9,1,1,999,0.9992920900824618,0.9985810800964943,5.024333190081965e-07,False
76,16,40,0.5,3.9,1,1,999,1.0003609784359357,1.0010832205952833,1.317203998945429e-05,False
76,17,40,0.5,3.9,1,1,999,1.007344401710739,1.0147929413811656,5.419221763014131e-05,False
76,18,40,0.5,3.9,1,1,999,0.9990390999987392,0.9980211817290251,1.2590516817929362e-06,False
76,19,40,0.5,3.9,1,1,999,1.0000011478512512,1.0005282703872862,2.7664938082306595e-05,False
77,0,40,0.5,3.9,1,2,999,0.9999991148053898,3.000000589593755,1.4807097554683064e-12,True
77,1,40,0.5,3.9,1,2,999,1.0000291564187724,2.999971912871507,1.6435570694003404e-09,False
77,2,40,0.5,3.9,1,2,999,0.9999730789845296,3.0000032854552385,2.970094120018464e-09,False
77,3,40,0.5,3.9,1,2,999,1.0000014826767893,3.0000019192346645,5.2173798319090486e-11,True
77,4,40,0.5,3.9,1,2,999,0.9999840332564686,3.0000119405954973,4.623541917862279e-10,False
77,5,40,0.5,3.9,1,2,999,1.0000000686899875,2.999999984531974,1.6287882918920114e-14,True
77,6,40,0.5,3.9,1,2,999,1.000002546485311,2.9999967113897665,1.950254230693571e-11,True
77,7,40,0.5,3.9,1,2,999,0.9999988238283728,2.9999954581631085,1.5279414773296455e-10,False
77,8,40,0.5,3.9,1,2,999,1.000002288389037,2.9999986224560127,1.0452906638514013e-11,True
77,9,40,0.5,3.9,1,2,999,0.9999997905866179,3.00000021420374,8.982899721352203e-14,True
77,10,40,0.5,3.9,1,2,999,0.9999516519956051,3.0000364286812653,4.232859403234697e-09,False
77,11,40,0.5,3.9,1,2,999,1.0000042426643805,2.9999884850144847,3.621417112111067e-10,False
77,12,40,0.5,3.9,1,2,999,0.9999998792199152,3.000002567369744,3.054917907290354e-11,True
77,13,40,0.5,3.9,1,2,999,0.999998336777872,3.0000012995173972,4.984177839450565e-12,True
77,14,40,0.5,3.9,1,2,999,0.9999999153249358,3.000000092007885,1.5850398420948625e-14,True
77,15,40,0.5,3.9,1,2,999,0.9999989010974182,3.0000025836921718,1.6701452624449016e-11,True
77,16,40,0.5,3.9,1,2,999,1.0000007232597654,2.9999994528331118,9.465310962826685e-13,True
77,17,40,0.5,3.9,1,2,999,0.9999996915794964,3.000000616808478,8.559884773011708e-13,True
77,18,40,0.5,3.9,1,2,999,0.9999999181753048,3.0000000793883648,1.3021536002870512e-14,True
77,19,40,0.5,3.9,1,2,999,0.9999963045445215,3.0000055568748643,5.83947779690986e-11,True
78,0,40,0.5,4.0,1,1,999,1.000915719330385,1.0018362266231937,8.4010168429428e-07,False
78,1,40,0.5,4.0,1,1,999,1.0044889033499302,1.0093701549779888,3.4003390254735015e-05,False
78,2,40,0.5,4.0,1,1,999,0.9945742421146919,0.9891581700798063,2.947786672380114e-05,False
78,3,40,0.5,4.0,1,1,999,1.004540292121095,1.0090950571368942,2.0618024172491104e-05,False
78,4,40,0.5,4.0,1,1,999,0.995282087686443,0.9898372651376689,7.83841054381759e-05,False
78,5,40,0.5,4.0,1,1,999,1.0035608932214723,1.0065642983920489,4.51891166605894e-05,False
78,6,40,0.5,4.0,1,1,999,1.001658957245858,1.0033087129371099,2.7664282230117736e-06,False
78,7,40,0.5,4.0,1,1,999,1.00039217724357,1.0005857741984312,4.103326910721837e-06,False
78,8,40,0.5,4.0,1,1,999,0.9952461389502463,0.9903827626788937,2.4344616784529584e-05,False
78,9,40,0.5,4.0,1,1,999,0.9938262707048211,0.9874295847490528,4.493077112949214e-05,False
78,10,40,0.5,4.0,1,1,999,1.0017315162411229,1.0033071043132518,5.5239059322785465e-06,False
78,11,40,0.5,4.0,1,1,999,1.004552915652914,1.0093029092708738,2.3838935245782546e-05,False
78,12,40,0.5,4.0,1,1,999,1.0034119340610967,1.0066837106676885,1.39455800431702e-05,False
78,13,40,0.5,4.0,1,1,999,1.0144959743363264,1.0293390842374115,0.00021201023478265604,False
78,14,40,0.5,4.0,1,1,999,0.9985993041398136,0.9969720055392244,7.186130612020612e-06,False
78,15,40,0.5,4.0,1,1,999,0.9954254677439666,0.9902599596878511,5.836876892132473e-05,False
78,16,40,0.5,4.0,1,1,999,1.002151448405954,1.004291932593496,4.653044248258686e-06,False
78,17,40,0.5,4.0,1,1,999,1.0038560514742751,1.0072861000437405,3.430594834206316e-05,False
78,18,40,0.5,4.0,1,1,999,0.9956546812142124,0.9913316139304666,1.888293084243732e-05,False
78,19,40,0.5,4.0,1,1,999,0.9929239592819321,0.9862529738040615,6.267177931128999e-05,False
79,0,40,0.5,4.0,1,2,999,0.9999711767935332,3.000010435572667,2.29209871493284e-09,False
79,1,40,0.5,4.0,1,2,999,0.9999652943067064,3.0000612614330904,7.77827759592155e-09,False
79,2,40,0.5,4.0,1,2,999,1.0000608006685132,3.0000216628231255,3.136690901044763e-08,False
79,3,40,0.5,4.0,1,2,999,0.9999531202746347,3.0000557758958575,5.625226606674613e-09,False
79,4,40,0.5,4.0,1,2,999,0.9999671430025839,3.000031752699552,2.09269410310246e-09,False
79,5,40,0.5,4.0,1,2,999,1.0000002119004228,2.9999995833681887,3.8614362137143015e-13,True
79,6,40,0.5,4.0,1,2,999,1.0000238335928637,2.9999723380578014,1.3918482295304957e-09,False
79,7,40,0.5,4.0,1,2,999,0.9999979531741837,3.00000512631493,6.840161348336926e-11,True
79,8,40,0.5,4.0,1,2,999,0.9999888661914066,3.000017734574715,6.127572876907711e-10,False
79,9,40,0.5,4.0,1,2,999,0.9999988111815992,3.0000006372961887,3.036142624120768e-12,True
79,10,40,0.5,4.0,1,2,999,0.9997920929817818,3.0001896846837677,8.053382137163278e-08,False
79,11,40,0.5,4.0,1,2,999,1.000015743113098,2.999966275778427,2.67844977864968e-09,False
79,12,40,0.5,4.0,1,2,999,0.9999933443650639,3.000003175552973,1.02825494956097e-10,False
79,13,40,0.5,4.0,1,2,999,0.9999450502234164,2.9999696208053592,3.306650673434732e-08,False
79,14,40,0.5,4.0,1,2,999,0.9999717723078663,3.000021976570192,1.43607834274523e-09,False
79,15,40,0.5,4.0,1,2,999,0.9998805049922953,2.9999657583471993,1.0999139078625658e-07,False
79,16,40,0.5,4.0,1,2,999,0.9999979526998171,3.000002858214408,1.4991155162210037e-11,True
79,17,40,0.5,4.0,1,2,999,0.9998288724811891,3.000105255543381,5.771982569480865e-08,False
79,18,40,0.5,4.0,1,2,999,0.9999645695591615,3.0000117181836603,3.6417165282979226e-09,False
79,19,40,0.5,4.0,1,2,999,0.9999819420259287,3.000021985745936,8.711730191690582e-10,False
